user_id,rest_id,rating,date
1244,0,1.0,0
1244,41,4.0,0
1244,45,4.0,0
1244,45,3.0,0
1244,74,3.0,0
1244,69,4.0,0
1244,29,4.0,0
1244,73,4.0,0
1244,97,5.0,0
1245,93,1.0,0
1245,18,3.0,0
1245,85,4.0,0
1245,61,4.0,0
1245,13,2.0,0
1245,72,5.0,0
1245,21,4.0,0
1245,70,3.0,0
1245,49,4.0,0
1246,1,4.0,0
1246,81,3.0,0
1246,96,1.0,0
1246,72,1.0,0
1246,87,2.0,0
1246,76,1.0,0
1246,16,4.0,0
1246,31,5.0,0
1246,47,5.0,0
1247,47,3.0,0
1247,2,3.0,0
1247,79,3.0,0
1247,17,3.0,0
1247,41,2.0,0
1247,60,3.0,0
1247,84,4.0,0
1247,13,4.0,0
1247,84,1.0,0
1248,34,3.0,0
1248,27,3.0,0
1248,56,1.0,0
1248,68,2.0,0
1248,27,4.0,0
1248,41,3.0,0
1248,81,4.0,0
1248,81,4.0,0
1248,76,4.0,0
1249,65,4.0,0
1249,73,4.0,0
1249,90,4.0,0
1249,68,2.0,0
1249,60,2.0,0
1249,55,3.0,0
1249,95,3.0,0
1249,84,4.0,0
1249,67,3.0,0
1250,60,4.0,0
1250,92,1.0,0
1250,17,4.0,0
1250,94,2.0,0
1250,54,5.0,0
1250,41,5.0,0
1250,60,4.0,0
1250,9,4.0,0
1250,89,4.0,0
1251,45,5.0,0
1251,45,5.0,0
1251,72,3.0,0
1251,12,3.0,0
1251,70,3.0,0
1251,80,4.0,0
1251,9,4.0,0
1251,6,4.0,0
1251,20,3.0,0
1252,17,1.0,0
1252,92,4.0,0
1252,50,4.0,0
1252,97,4.0,0
1252,62,5.0,0
1252,29,4.0,0
1252,37,4.0,0
1252,65,3.0,0
1252,20,5.0,0
1253,11,1.0,0
1253,37,4.0,0
1253,17,5.0,0
1253,40,5.0,0
1253,96,3.0,0
1253,79,4.0,0
1253,67,4.0,0
1253,38,5.0,0
1253,53,2.0,0
1254,58,5.0,0
1254,16,3.0,0
1254,59,4.0,0
1254,52,1.0,0
1254,99,1.0,0
1254,92,5.0,0
1254,86,4.0,0
1254,64,3.0,0
1254,21,3.0,0
1255,71,4.0,0
1255,34,5.0,0
1255,53,5.0,0
1255,46,5.0,0
1255,80,1.0,0
1255,37,4.0,0
1255,29,1.0,0
1255,12,4.0,0
1255,22,1.0,0
1256,90,3.0,0
1256,57,5.0,0
1256,13,1.0,0
1256,50,3.0,0
1256,83,3.0,0
1256,25,4.0,0
1256,97,4.0,0
1256,1,3.0,0
1256,67,4.0,0
1257,8,5.0,0
1257,90,1.0,0
1257,81,3.0,0
1257,91,5.0,0
1257,25,5.0,0
1257,41,5.0,0
1257,57,4.0,0
1257,80,4.0,0
1257,17,3.0,0
1258,59,4.0,0
1258,14,4.0,0
1258,50,4.0,0
1258,27,3.0,0
1258,48,4.0,0
1258,89,4.0,0
1258,58,4.0,0
1258,33,3.0,0
1258,96,4.0,0
1259,57,2.0,0
1259,71,1.0,0
1259,62,5.0,0
1259,15,4.0,0
1259,43,5.0,0
1259,51,3.0,0
1259,18,4.0,0
1259,94,4.0,0
1259,40,3.0,0
1260,31,3.0,0
1260,35,4.0,0
1260,80,3.0,0
1260,53,3.0,0
1260,96,2.0,0
1260,7,2.0,0
1260,47,1.0,0
1260,8,5.0,0
1260,39,1.0,0
1261,95,2.0,0
1261,86,5.0,0
1261,46,1.0,0
1261,80,3.0,0
1261,99,5.0,0
1261,87,4.0,0
1261,75,4.0,0
1261,55,4.0,0
1261,22,3.0,0
1262,64,5.0,0
1262,78,4.0,0
1262,97,3.0,0
1262,54,2.0,0
1262,54,3.0,0
1262,44,3.0,0
1262,33,4.0,0
1262,72,3.0,0
1262,43,3.0,0
1263,55,4.0,0
1263,38,3.0,0
1263,60,1.0,0
1263,80,4.0,0
1263,1,1.0,0
1263,82,5.0,0
1263,94,4.0,0
1263,1,4.0,0
1263,71,4.0,0
1264,11,4.0,0
1264,75,3.0,0
1264,15,5.0,0
1264,99,4.0,0
1264,1,3.0,0
1264,91,4.0,0
1264,93,3.0,0
1264,21,5.0,0
1264,66,1.0,0
1265,99,4.0,0
1265,49,2.0,0
1265,23,3.0,0
1265,37,3.0,0
1265,34,4.0,0
1265,12,3.0,0
1265,98,4.0,0
1265,14,3.0,0
1265,98,5.0,0
1266,90,1.0,0
1266,35,4.0,0
1266,16,5.0,0
1266,60,1.0,0
1266,4,3.0,0
1266,69,5.0,0
1266,47,5.0,0
1266,23,5.0,0
1266,64,3.0,0
1267,15,2.0,0
1267,0,3.0,0
1267,89,4.0,0
1267,75,4.0,0
1267,27,2.0,0
1267,91,2.0,0
1267,77,4.0,0
1267,64,4.0,0
1267,70,5.0,0
1268,95,3.0,0
1268,61,4.0,0
1268,1,3.0,0
1268,73,1.0,0
1268,70,4.0,0
1268,2,4.0,0
1268,30,5.0,0
1268,69,3.0,0
1268,90,4.0,0
1269,12,2.0,0
1269,90,3.0,0
1269,74,3.0,0
1269,81,5.0,0
1269,43,4.0,0
1269,18,5.0,0
1269,52,5.0,0
1269,97,1.0,0
1269,26,3.0,0
1270,29,1.0,0
1270,16,2.0,0
1270,90,4.0,0
1270,37,1.0,0
1270,70,4.0,0
1270,66,4.0,0
1270,11,4.0,0
1270,83,3.0,0
1270,99,5.0,0
1271,2,4.0,0
1271,59,3.0,0
1271,55,3.0,0
1271,47,5.0,0
1271,7,5.0,0
1271,65,5.0,0
1271,83,4.0,0
1271,53,4.0,0
1271,6,4.0,0
1272,78,2.0,0
1272,16,5.0,0
1272,27,4.0,0
1272,80,1.0,0
1272,25,3.0,0
1272,45,1.0,0
1272,94,4.0,0
1272,19,5.0,0
1272,82,4.0,0
1273,8,1.0,0
1273,38,2.0,0
1273,28,1.0,0
1273,86,2.0,0
1273,26,3.0,0
1273,0,5.0,0
1273,64,3.0,0
1273,59,1.0,0
1273,6,3.0,0
1274,38,3.0,0
1274,4,4.0,0
1274,26,3.0,0
1274,1,4.0,0
1274,63,3.0,0
1274,52,5.0,0
1274,92,3.0,0
1274,53,1.0,0
1274,87,1.0,0
1275,90,3.0,0
1275,72,5.0,0
1275,52,5.0,0
1275,16,4.0,0
1275,17,1.0,0
1275,37,1.0,0
1275,79,5.0,0
1275,96,5.0,0
1275,7,5.0,0
1276,7,3.0,0
1276,27,1.0,0
1276,94,5.0,0
1276,25,4.0,0
1276,77,3.0,0
1276,15,5.0,0
1276,58,5.0,0
1276,78,1.0,0
1276,49,4.0,0
1277,38,1.0,0
1277,43,5.0,0
1277,98,4.0,0
1277,67,1.0,0
1277,85,4.0,0
1277,94,2.0,0
1277,58,3.0,0
1277,49,3.0,0
1277,33,5.0,0
1278,59,1.0,0
1278,32,4.0,0
1278,77,4.0,0
1278,77,2.0,0
1278,13,2.0,0
1278,72,4.0,0
1278,23,4.0,0
1278,98,5.0,0
1278,58,1.0,0
1279,40,2.0,0
1279,80,1.0,0
1279,28,1.0,0
1279,10,2.0,0
1279,69,5.0,0
1279,6,3.0,0
1279,0,3.0,0
1279,68,2.0,0
1279,78,3.0,0
1280,3,5.0,0
1280,63,4.0,0
1280,62,4.0,0
1280,67,3.0,0
1280,31,3.0,0
1280,14,4.0,0
1280,91,4.0,0
1280,67,3.0,0
1280,97,3.0,0
1281,55,3.0,0
1281,15,4.0,0
1281,74,4.0,0
1281,97,5.0,0
1281,0,3.0,0
1281,49,4.0,0
1281,54,3.0,0
1281,58,4.0,0
1281,52,4.0,0
1282,30,5.0,0
1282,14,2.0,0
1282,97,4.0,0
1282,19,4.0,0
1282,3,3.0,0
1282,20,3.0,0
1282,42,2.0,0
1282,54,2.0,0
1282,56,2.0,0
1283,48,1.0,0
1283,44,2.0,0
1283,42,1.0,0
1283,80,3.0,0
1283,16,4.0,0
1283,29,5.0,0
1283,30,4.0,0
1283,5,2.0,0
1283,84,3.0,0
1284,11,5.0,0
1284,46,4.0,0
1284,49,1.0,0
1284,27,4.0,0
1284,45,3.0,0
1284,81,5.0,0
1284,54,3.0,0
1284,87,4.0,0
1284,82,5.0,0
1285,89,4.0,0
1285,3,4.0,0
1285,73,3.0,0
1285,89,4.0,0
1285,65,2.0,0
1285,56,5.0,0
1285,15,4.0,0
1285,82,3.0,0
1285,73,2.0,0
1286,52,4.0,0
1286,80,4.0,0
1286,40,3.0,0
1286,78,4.0,0
1286,92,4.0,0
1286,26,4.0,0
1286,65,3.0,0
1286,24,4.0,0
1286,79,4.0,0
1287,86,2.0,0
1287,65,5.0,0
1287,4,5.0,0
1287,43,1.0,0
1287,46,4.0,0
1287,11,5.0,0
1287,72,3.0,0
1287,93,2.0,0
1287,63,4.0,0
1288,42,4.0,0
1288,10,4.0,0
1288,82,4.0,0
1288,4,4.0,0
1288,19,4.0,0
1288,96,4.0,0
1288,77,4.0,0
1288,66,2.0,0
1288,3,5.0,0
634,33,2.0,0
634,99,4.0,0
634,8,3.0,0
634,24,3.0,0
634,63,3.0,0
634,63,4.0,0
634,80,3.0,0
634,31,1.0,0
634,44,4.0,0
1289,39,4.0,0
1289,31,4.0,0
1289,52,5.0,0
1289,32,1.0,0
1289,88,5.0,0
1289,22,4.0,0
1289,92,5.0,0
1289,27,1.0,0
1289,61,5.0,0
1290,79,4.0,0
1290,10,5.0,0
1290,44,4.0,0
1290,44,3.0,0
1290,75,4.0,0
1290,56,4.0,0
1290,86,4.0,0
1290,3,3.0,0
1290,15,4.0,0
1291,45,1.0,0
1291,59,5.0,0
1291,17,3.0,0
1291,11,4.0,0
1291,19,4.0,0
1291,98,3.0,0
1291,2,5.0,0
1291,7,3.0,0
1291,3,4.0,0
1292,65,1.0,0
1292,80,1.0,0
1292,96,4.0,0
1292,32,1.0,0
1292,17,5.0,0
1292,39,3.0,0
1292,14,5.0,0
1292,54,4.0,0
1292,97,5.0,0
1293,48,4.0,0
1293,61,4.0,0
1293,7,3.0,0
1293,93,4.0,0
1293,88,3.0,0
1293,62,4.0,0
1293,21,4.0,0
1293,73,4.0,0
1293,21,1.0,0
1294,94,5.0,0
1294,59,2.0,0
1294,53,4.0,0
1294,2,5.0,0
1294,90,4.0,0
1294,13,4.0,0
1294,87,3.0,0
1294,74,3.0,0
1294,6,4.0,0
1295,44,5.0,0
1295,12,5.0,0
1295,57,3.0,0
1295,80,4.0,0
1295,56,4.0,0
1295,71,2.0,0
1295,25,3.0,0
1295,46,4.0,0
1295,75,4.0,0
1296,5,4.0,0
1296,16,4.0,0
1296,72,3.0,0
1296,33,5.0,0
1296,82,5.0,0
1296,37,5.0,0
1296,90,4.0,0
1296,97,4.0,0
1296,0,1.0,0
1297,68,4.0,0
1297,10,3.0,0
1297,24,4.0,0
1297,32,4.0,0
1297,78,5.0,0
1297,4,5.0,0
1297,11,5.0,0
1297,25,3.0,0
1297,9,3.0,0
1298,15,5.0,0
1298,3,4.0,0
1298,65,5.0,0
1298,60,4.0,0
1298,86,1.0,0
1298,85,4.0,0
1298,81,5.0,0
1298,95,2.0,0
1298,12,4.0,0
1299,46,2.0,0
1299,95,2.0,0
1299,88,3.0,0
1299,20,4.0,0
1299,27,2.0,0
1299,41,4.0,0
1299,71,5.0,0
1299,18,4.0,0
1299,82,4.0,0
1300,29,4.0,0
1300,77,2.0,0
1300,82,3.0,0
1300,99,5.0,0
1300,31,5.0,0
1300,64,2.0,0
1300,97,3.0,0
1300,50,5.0,0
1300,14,4.0,0
1301,72,5.0,0
1301,30,4.0,0
1301,5,4.0,0
1301,21,4.0,0
1301,41,4.0,0
1301,60,3.0,0
1301,34,4.0,0
1301,51,3.0,0
1301,22,4.0,0
1302,98,5.0,0
1302,57,3.0,0
1302,6,4.0,0
1302,97,4.0,0
1302,38,4.0,0
1302,63,4.0,0
1302,54,1.0,0
1302,44,4.0,0
1302,11,1.0,0
1303,96,5.0,0
1303,51,4.0,0
1303,33,1.0,0
1303,89,4.0,0
1303,39,4.0,0
1303,73,2.0,0
1303,9,1.0,0
1303,60,1.0,0
1303,26,4.0,0
1295,34,3.0,0
1295,4,5.0,0
1295,18,5.0,0
1295,95,5.0,0
1295,81,4.0,0
1295,38,5.0,0
1295,59,4.0,0
1295,16,2.0,0
1295,4,3.0,0
1304,5,5.0,0
1304,50,3.0,0
1304,99,4.0,0
1304,93,3.0,0
1304,64,4.0,0
1304,98,2.0,0
1304,68,4.0,0
1304,54,4.0,0
1304,66,2.0,0
1305,16,4.0,0
1305,13,3.0,0
1305,93,3.0,0
1305,88,2.0,0
1305,6,3.0,0
1305,88,2.0,0
1305,55,4.0,0
1305,8,4.0,0
1305,59,5.0,0
1306,13,4.0,0
1306,70,4.0,0
1306,29,3.0,0
1306,34,3.0,0
1306,1,4.0,0
1306,61,5.0,0
1306,38,2.0,0
1306,9,1.0,0
1306,32,1.0,0
1307,18,5.0,0
1307,77,2.0,0
1307,37,2.0,0
1307,55,4.0,0
1307,77,2.0,0
1307,67,4.0,0
1307,80,2.0,0
1307,39,5.0,0
1307,21,2.0,0
1308,29,1.0,0
1308,56,5.0,0
1308,5,5.0,0
1308,29,4.0,0
1308,66,5.0,0
1308,72,4.0,0
1308,36,1.0,0
1308,83,5.0,0
1308,52,5.0,0
1309,13,3.0,0
1309,62,3.0,0
1309,9,5.0,0
1309,91,5.0,0
1309,46,5.0,0
1309,14,4.0,0
1309,32,4.0,0
1309,9,3.0,0
1309,52,3.0,0
1310,74,5.0,0
1310,49,2.0,0
1310,27,1.0,0
1310,21,5.0,0
1310,53,4.0,0
1310,60,1.0,0
1310,66,4.0,0
1310,49,3.0,0
1310,16,1.0,0
1311,85,1.0,0
1311,74,4.0,0
1311,73,5.0,0
1311,57,4.0,0
1311,14,5.0,0
1311,42,1.0,0
1311,66,5.0,0
1311,59,3.0,0
1311,16,3.0,0
1312,28,1.0,0
1312,53,1.0,0
1312,99,5.0,0
1312,0,5.0,0
1312,7,3.0,0
1312,74,3.0,0
1312,85,4.0,0
1312,44,4.0,0
1312,10,2.0,0
1313,11,4.0,0
1313,28,4.0,0
1313,47,5.0,0
1313,80,4.0,0
1313,41,5.0,0
1313,67,1.0,0
1313,37,5.0,0
1313,89,4.0,0
1313,25,4.0,0
1314,83,3.0,0
1314,62,5.0,0
1314,69,3.0,0
1314,6,3.0,0
1314,94,4.0,0
1314,57,4.0,0
1314,17,4.0,0
1314,84,4.0,0
1314,7,2.0,0
1315,86,2.0,0
1315,14,2.0,0
1315,58,2.0,0
1315,20,4.0,0
1315,43,4.0,0
1315,8,4.0,0
1315,7,1.0,0
1315,29,4.0,0
1315,97,4.0,0
1316,14,5.0,0
1316,90,4.0,0
1316,0,3.0,0
1316,40,4.0,0
1316,33,2.0,0
1316,26,4.0,0
1316,44,5.0,0
1316,45,3.0,0
1316,73,2.0,0
152,60,5.0,0
152,41,4.0,0
152,41,1.0,0
152,91,5.0,0
152,45,2.0,0
152,25,3.0,0
152,53,5.0,0
152,45,3.0,0
152,6,4.0,0
1317,81,5.0,0
1317,29,5.0,0
1317,63,4.0,0
1317,75,2.0,0
1317,31,4.0,0
1317,11,5.0,0
1317,69,4.0,0
1317,39,3.0,0
1317,17,4.0,0
1318,89,3.0,0
1318,44,4.0,0
1318,37,4.0,0
1318,52,4.0,0
1318,11,4.0,0
1318,98,4.0,0
1318,18,4.0,0
1318,35,5.0,0
1318,69,4.0,0
1319,62,4.0,0
1319,0,2.0,0
1319,99,2.0,0
1319,52,3.0,0
1319,18,5.0,0
1319,63,3.0,0
1319,84,1.0,0
1319,1,3.0,0
1319,65,3.0,0
1320,62,4.0,0
1320,94,4.0,0
1320,59,3.0,0
1320,53,2.0,0
1320,81,3.0,0
1320,24,4.0,0
1320,37,3.0,0
1320,11,4.0,0
1320,56,4.0,0
1321,71,4.0,0
1321,56,5.0,0
1321,24,2.0,0
1321,98,3.0,0
1321,53,3.0,0
1321,36,5.0,0
1321,97,4.0,0
1321,39,3.0,0
1321,94,4.0,0
1322,20,1.0,0
1322,49,2.0,0
1322,39,4.0,0
1322,3,2.0,0
1322,49,4.0,0
1322,56,4.0,0
1322,6,4.0,0
1322,26,5.0,0
1322,55,4.0,0
1323,3,4.0,0
1323,77,5.0,0
1323,99,4.0,0
1323,54,2.0,0
1323,28,4.0,0
1323,50,4.0,0
1323,21,4.0,0
1323,97,4.0,0
1323,52,4.0,0
1324,32,3.0,0
1324,99,2.0,0
1324,61,4.0,0
1324,20,3.0,0
1324,76,4.0,0
1324,48,2.0,0
1324,66,4.0,0
1324,69,4.0,0
1324,67,2.0,0
1325,43,3.0,0
1325,83,4.0,0
1325,82,5.0,0
1325,97,4.0,0
1325,53,4.0,0
1325,4,4.0,0
1325,84,4.0,0
1325,71,5.0,0
1325,9,4.0,0
1326,67,2.0,0
1326,87,2.0,0
1326,76,5.0,0
1326,85,4.0,0
1326,18,1.0,0
1326,28,4.0,0
1326,60,3.0,0
1326,20,4.0,0
1326,44,1.0,0
1327,40,4.0,0
1327,53,4.0,0
1327,58,3.0,0
1327,63,5.0,0
1327,69,4.0,0
1327,3,3.0,0
1327,40,5.0,0
1327,43,5.0,0
1327,54,1.0,0
1328,17,4.0,0
1328,64,3.0,0
1328,29,4.0,0
1328,50,2.0,0
1328,0,3.0,0
1328,54,4.0,0
1328,67,2.0,0
1328,69,5.0,0
1328,63,5.0,0
1329,59,5.0,0
1329,32,3.0,0
1329,71,4.0,0
1329,65,1.0,0
1329,55,4.0,0
1329,38,5.0,0
1329,45,4.0,0
1329,48,5.0,0
1329,83,4.0,0
1330,17,3.0,0
1330,11,2.0,0
1330,54,4.0,0
1330,70,3.0,0
1330,63,3.0,0
1330,54,5.0,0
1330,55,3.0,0
1330,2,5.0,0
1330,97,1.0,0
1326,61,5.0,0
1326,69,1.0,0
1326,4,3.0,0
1326,37,1.0,0
1326,18,4.0,0
1326,91,3.0,0
1326,90,1.0,0
1326,47,5.0,0
1326,10,5.0,0
1331,94,4.0,0
1331,96,5.0,0
1331,41,4.0,0
1331,46,5.0,0
1331,31,5.0,0
1331,55,4.0,0
1331,53,5.0,0
1331,11,4.0,0
1331,5,3.0,0
1332,68,3.0,0
1332,24,5.0,0
1332,69,1.0,0
1332,74,5.0,0
1332,72,3.0,0
1332,41,4.0,0
1332,7,3.0,0
1332,62,3.0,0
1332,32,5.0,0
1333,59,3.0,0
1333,51,3.0,0
1333,47,2.0,0
1333,22,1.0,0
1333,45,3.0,0
1333,80,4.0,0
1333,69,3.0,0
1333,6,5.0,0
1333,7,3.0,0
1334,75,2.0,0
1334,94,3.0,0
1334,56,4.0,0
1334,2,4.0,0
1334,81,5.0,0
1334,93,4.0,0
1334,86,2.0,0
1334,71,3.0,0
1334,9,3.0,0
1335,81,4.0,0
1335,16,5.0,0
1335,30,4.0,0
1335,13,5.0,0
1335,61,5.0,0
1335,3,4.0,0
1335,37,5.0,0
1335,27,3.0,0
1335,73,3.0,0
1291,49,4.0,0
1291,89,3.0,0
1291,64,3.0,0
1291,4,4.0,0
1291,12,2.0,0
1291,64,3.0,0
1291,15,4.0,0
1291,62,3.0,0
1291,81,3.0,0
1336,98,5.0,0
1336,5,2.0,0
1336,58,4.0,0
1336,96,4.0,0
1336,34,4.0,0
1336,56,4.0,0
1336,90,4.0,0
1336,77,5.0,0
1336,10,5.0,0
1337,33,5.0,0
1337,57,1.0,0
1337,8,3.0,0
1337,22,2.0,0
1337,15,5.0,0
1337,83,4.0,0
1337,74,2.0,0
1337,63,1.0,0
1337,86,3.0,0
1338,31,4.0,0
1338,76,2.0,0
1338,16,3.0,0
1338,66,1.0,0
1338,46,2.0,0
1338,1,1.0,0
1338,80,5.0,0
1338,86,4.0,0
1338,39,3.0,0
1339,5,3.0,0
1339,25,4.0,0
1339,25,3.0,0
1339,58,4.0,0
1339,7,2.0,0
1339,40,1.0,0
1339,35,4.0,0
1339,13,3.0,0
1339,78,3.0,0
1340,3,4.0,0
1340,17,1.0,0
1340,44,2.0,0
1340,68,4.0,0
1340,9,5.0,0
1340,13,4.0,0
1340,96,4.0,0
1340,13,1.0,0
1340,78,2.0,0
1341,1,3.0,0
1341,57,5.0,0
1341,36,4.0,0
1341,98,4.0,0
1341,79,1.0,0
1341,53,4.0,0
1341,84,4.0,0
1341,44,1.0,0
1341,96,5.0,0
1342,27,4.0,0
1342,51,4.0,0
1342,18,4.0,0
1342,62,3.0,0
1342,42,3.0,0
1342,68,4.0,0
1342,82,3.0,0
1342,56,5.0,0
1342,57,5.0,0
1313,67,2.0,0
1313,74,2.0,0
1313,70,1.0,0
1313,45,4.0,0
1313,98,5.0,0
1313,83,1.0,0
1313,1,4.0,0
1313,27,3.0,0
1313,37,4.0,0
1343,38,5.0,0
1343,62,1.0,0
1343,90,2.0,0
1343,98,3.0,0
1343,45,5.0,0
1343,2,5.0,0
1343,63,3.0,0
1343,5,5.0,0
1343,95,3.0,0
130,12,5.0,0
130,30,1.0,0
130,23,4.0,0
130,71,1.0,0
130,40,3.0,0
130,97,4.0,0
130,14,4.0,0
130,81,4.0,0
130,83,4.0,0
1344,81,5.0,0
1344,32,3.0,0
1344,45,4.0,0
1344,90,4.0,0
1344,46,5.0,0
1344,18,3.0,0
1344,78,4.0,0
1344,20,5.0,0
1344,5,4.0,0
1345,53,4.0,0
1345,89,3.0,0
1345,80,2.0,0
1345,69,4.0,0
1345,42,3.0,0
1345,1,3.0,0
1345,31,5.0,0
1345,73,3.0,0
1345,99,5.0,0
1346,19,4.0,0
1346,73,1.0,0
1346,61,4.0,0
1346,98,4.0,0
1346,8,5.0,0
1346,24,3.0,0
1346,74,3.0,0
1346,15,1.0,0
1346,70,4.0,0
1347,30,4.0,0
1347,60,4.0,0
1347,36,2.0,0
1347,36,1.0,0
1347,51,5.0,0
1347,54,5.0,0
1347,79,5.0,0
1347,87,5.0,0
1347,94,3.0,0
1348,56,4.0,0
1348,45,1.0,0
1348,78,4.0,0
1348,67,2.0,0
1348,65,1.0,0
1348,1,5.0,0
1348,32,5.0,0
1348,66,4.0,0
1348,46,4.0,0
1349,22,3.0,0
1349,86,2.0,0
1349,49,3.0,0
1349,99,4.0,0
1349,13,5.0,0
1349,72,5.0,0
1349,16,4.0,0
1349,64,4.0,0
1349,32,5.0,0
1350,82,5.0,0
1350,65,4.0,0
1350,5,3.0,0
1350,56,1.0,0
1350,52,5.0,0
1350,85,5.0,0
1350,43,5.0,0
1350,19,5.0,0
1350,11,2.0,0
1351,86,3.0,0
1351,30,4.0,0
1351,57,3.0,0
1351,40,4.0,0
1351,6,5.0,0
1351,18,1.0,0
1351,19,2.0,0
1351,32,3.0,0
1351,69,4.0,0
1352,21,1.0,0
1352,63,5.0,0
1352,84,3.0,0
1352,77,5.0,0
1352,63,1.0,0
1352,91,3.0,0
1352,68,3.0,0
1352,18,4.0,0
1352,15,2.0,0
1353,52,1.0,0
1353,57,4.0,0
1353,86,5.0,0
1353,58,3.0,0
1353,30,3.0,0
1353,29,2.0,0
1353,85,5.0,0
1353,33,3.0,0
1353,12,5.0,0
1354,67,5.0,0
1354,12,5.0,0
1354,30,4.0,0
1354,6,5.0,0
1354,21,5.0,0
1354,21,3.0,0
1354,30,3.0,0
1354,63,2.0,0
1354,92,4.0,0
1355,68,2.0,0
1355,51,5.0,0
1355,49,3.0,0
1355,93,3.0,0
1355,74,1.0,0
1355,74,3.0,0
1355,87,5.0,0
1355,46,4.0,0
1355,2,2.0,0
1356,60,5.0,0
1356,7,4.0,0
1356,22,5.0,0
1356,23,3.0,0
1356,97,3.0,0
1356,64,4.0,0
1356,67,2.0,0
1356,21,4.0,0
1356,77,4.0,0
1357,10,4.0,0
1357,4,3.0,0
1357,10,3.0,0
1357,43,4.0,0
1357,12,3.0,0
1357,3,4.0,0
1357,85,1.0,0
1357,53,3.0,0
1357,44,2.0,0
1356,8,4.0,0
1356,40,4.0,0
1356,12,4.0,0
1356,67,5.0,0
1356,38,1.0,0
1356,88,4.0,0
1356,4,4.0,0
1356,68,5.0,0
1356,38,2.0,0
1358,11,4.0,0
1358,61,3.0,0
1358,97,4.0,0
1358,40,4.0,0
1358,27,4.0,0
1358,13,4.0,0
1358,93,1.0,0
1358,17,4.0,0
1358,36,4.0,0
1359,28,3.0,0
1359,57,5.0,0
1359,33,3.0,0
1359,83,5.0,0
1359,1,3.0,0
1359,52,3.0,0
1359,29,5.0,0
1359,8,4.0,0
1359,2,1.0,0
1360,36,4.0,0
1360,21,4.0,0
1360,61,3.0,0
1360,45,4.0,0
1360,11,5.0,0
1360,89,3.0,0
1360,98,3.0,0
1360,11,5.0,0
1360,9,5.0,0
1361,20,3.0,0
1361,78,1.0,0
1361,12,4.0,0
1361,88,4.0,0
1361,6,4.0,0
1361,84,5.0,0
1361,56,3.0,0
1361,46,1.0,0
1361,9,5.0,0
1362,28,3.0,0
1362,15,3.0,0
1362,41,3.0,0
1362,82,4.0,0
1362,97,3.0,0
1362,12,1.0,0
1362,48,4.0,0
1362,62,5.0,0
1362,40,3.0,0
1363,90,2.0,0
1363,62,5.0,0
1363,76,5.0,0
1363,30,5.0,0
1363,26,3.0,0
1363,93,4.0,0
1363,66,5.0,0
1363,3,5.0,0
1363,46,3.0,0
1364,92,4.0,0
1364,34,4.0,0
1364,99,3.0,0
1364,13,4.0,0
1364,56,5.0,0
1364,19,5.0,0
1364,47,3.0,0
1364,98,4.0,0
1364,7,5.0,0
1365,81,5.0,0
1365,71,3.0,0
1365,77,4.0,0
1365,33,4.0,0
1365,39,4.0,0
1365,11,1.0,0
1365,72,5.0,0
1365,92,1.0,0
1365,41,4.0,0
1366,60,5.0,0
1366,47,4.0,0
1366,33,5.0,0
1366,48,4.0,0
1366,57,4.0,0
1366,97,2.0,0
1366,2,3.0,0
1366,54,3.0,0
1366,89,3.0,0
1367,79,3.0,0
1367,44,5.0,0
1367,43,4.0,0
1367,59,4.0,0
1367,46,5.0,0
1367,14,4.0,0
1367,55,3.0,0
1367,48,1.0,0
1367,0,5.0,0
1368,0,4.0,0
1368,61,5.0,0
1368,93,3.0,0
1368,76,4.0,0
1368,31,3.0,0
1368,74,4.0,0
1368,8,4.0,0
1368,26,3.0,0
1368,39,4.0,0
1369,84,1.0,0
1369,42,4.0,0
1369,80,5.0,0
1369,65,3.0,0
1369,69,5.0,0
1369,90,5.0,0
1369,79,5.0,0
1369,1,4.0,0
1369,99,4.0,0
1370,31,3.0,0
1370,22,3.0,0
1370,14,2.0,0
1370,40,4.0,0
1370,35,4.0,0
1370,58,1.0,0
1370,72,4.0,0
1370,9,3.0,0
1370,73,5.0,0
1371,89,5.0,0
1371,38,1.0,0
1371,3,5.0,0
1371,27,5.0,0
1371,63,1.0,0
1371,69,5.0,0
1371,46,4.0,0
1371,36,2.0,0
1371,24,2.0,0
1372,11,4.0,0
1372,36,4.0,0
1372,24,5.0,0
1372,8,5.0,0
1372,8,5.0,0
1372,76,4.0,0
1372,42,5.0,0
1372,62,3.0,0
1372,2,3.0,0
1373,88,2.0,0
1373,44,4.0,0
1373,49,3.0,0
1373,38,2.0,0
1373,59,3.0,0
1373,46,5.0,0
1373,80,3.0,0
1373,94,1.0,0
1373,91,2.0,0
1374,8,5.0,0
1374,62,4.0,0
1374,34,5.0,0
1374,8,5.0,0
1374,81,4.0,0
1374,78,1.0,0
1374,30,4.0,0
1374,34,4.0,0
1374,3,5.0,0
1375,78,4.0,0
1375,24,3.0,0
1375,1,5.0,0
1375,93,3.0,0
1375,57,3.0,0
1375,87,4.0,0
1375,34,3.0,0
1375,60,5.0,0
1375,44,3.0,0
1376,37,3.0,0
1376,10,4.0,0
1376,31,4.0,0
1376,76,4.0,0
1376,78,1.0,0
1376,54,2.0,0
1376,93,1.0,0
1376,99,4.0,0
1376,9,4.0,0
1373,27,1.0,0
1373,92,3.0,0
1373,39,4.0,0
1373,32,3.0,0
